06,087,122203,06087122203,3622,1797,P,2504727,2504727,06,087,122201,06087122201,6269,3360,P,10697735,8631589,24555,24555,0.98,0.98,0.23,0.28,0,0.00,0.00,0,0.00,0.00
06,087,122203,06087122203,3622,1797,P,2504727,2504727,06,087,122203,06087122203,3622,1797,W,2480172,2480172,2480172,2480172,99.02,99.02,100.00,100.00,3622,100.00,100.00,1797,100.00,100.00
06,087,122300,06087122300,3943,2326,P,137703736,41846244,06,087,122300,06087122300,3943,2326,W,46171439,41846244,46171439,41846244,33.53,100.00,100.00,100.00,3943,100.00,100.00,2326,100.00,100.00
06,087,122300,06087122300,3943,2326,P,137703736,41846244,06,087,990100,06087990100,0,0,P,388532744,0,91532297,0,66.47,0.00,23.56,0.00,0,0.00,0.00,0,0.00,0.00
06,087,122400,06087122400,7167,2787,W,106254872,106079991,06,087,122400,06087122400,7167,2787,P,106254913,106080032,106254872,106079991,100.00,100.00,100.00,100.00,7167,100.00,100.00,2787,100.00,100.00
06,087,122500,06087122500,6670,1526,W,13065737,12156087,06,087,122500,06087122500,6670,1526,W,13065737,12156087,13065737,12156087,100.00,100.00,100.00,100.00,6670,100.00,100.00,1526,100.00,100.00
06,087,123100,06087123100,2638,806,W,8112924,7696984,06,087,123100,06087123100,2638,806,W,8112924,7696984,8112924,7696984,100.00,100.00,100.00,100.00,2638,100.00,100.00,806,100.00,100.00
06,087,123300,06087123300,1741,481,W,73509433,73179700,06,087,123300,06087123300,1741,481,W,73509433,73179700,73509433,73179700,100.00,100.00,100.00,100.00,1741,100.00,100.00,481,100.00,100.00
06,089,010100,06089010100,1581,857,W,1374521,1346831,06,089,010100,06089010100,1581,857,W,1374521,1346831,1374521,1346831,100.00,100.00,100.00,100.00,1581,100.00,100.00,857,100.00,100.00
06,089,010200,06089010200,2078,1160,W,3376107,2570712,06,089,010200,06089010200,2078,1160,W,3376107,2570712,3376107,2570712,100.00,100.00,100.00,100.00,2078,100.00,100.00,1160,100.00,100.00
06,089,010300,06089010300,3833,1667,W,4993057,4892252,06,089,010300,06089010300,3833,1667,W,4993057,4892252,4993057,4892252,100.00,100.00,100.00,100.00,3833,100.00,100.00,1667,100.00,100.00
06,089,010400,06089010400,4417,1769,W,6351872,6011772,06,089,010400,06089010400,4417,1769,W,6351872,6011772,6351872,6011772,100.00,100.00,100.00,100.00,4417,100.00,100.00,1769,100.00,100.00
06,089,010500,06089010500,4928,2239,P,4246643,4244535,06,089,010500,06089010500,4928,2239,W,4246635,4244527,4246635,4244527,100.00,100.00,100.00,100.00,4928,100.00,100.00,2239,100.00,100.00
06,089,010500,06089010500,4928,2239,P,4246643,4244535,06,089,010602,06089010602,5429,2442,P,7243504,6938609,8,8,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,089,010600,06089010600,9315,4030,P,34362749,33744999,06,089,010601,06089010601,2492,995,W,5271199,5268602,5271199,5268602,15.34,15.61,100.00,100.00,2492,26.75,100.00,995,24.69,100.00
06,089,010600,06089010600,9315,4030,P,34362749,33744999,06,089,010602,06089010602,5429,2442,P,7243504,6938609,7243496,6938601,21.08,20.56,100.00,100.00,5429,58.28,100.00,2442,60.60,100.00
06,089,010600,06089010600,9315,4030,P,34362749,33744999,06,089,010603,06089010603,1394,593,P,21876151,21565893,21848054,21537796,63.58,63.83,99.87,99.87,1394,14.97,100.00,593,14.71,100.00
06,089,010701,06089010701,7602,3913,P,8187762,8032518,06,089,010703,06089010703,3240,1813,W,3563179,3412382,3563179,3412382,43.52,42.48,100.00,100.00,3240,42.62,100.00,1813,46.33,100.00
06,089,010701,06089010701,7602,3913,P,8187762,8032518,06,089,010704,06089010704,4362,2100,W,4624583,4620136,4624583,4620136,56.48,57.52,100.00,100.00,4362,57.38,100.00,2100,53.67,100.00
06,089,010702,06089010702,3896,1697,W,12467599,12171516,06,089,010702,06089010702,3896,1697,W,12467599,12171516,12467599,12171516,100.00,100.00,100.00,100.00,3896,100.00,100.00,1697,100.00,100.00
06,089,010801,06089010801,7554,3354,P,29683762,29666608,06,089,010806,06089010806,3192,1531,W,12093600,12092742,12093600,12092742,40.74,40.76,100.00,100.00,3192,42.26,100.00,1531,45.65,100.00
06,089,010801,06089010801,7554,3354,P,29683762,29666608,06,089,010807,06089010807,4362,1823,W,17590162,17573866,17590162,17573866,59.26,59.24,100.00,100.00,4362,57.74,100.00,1823,54.35,100.00
06,089,010802,06089010802,12659,5081,P,22553639,22386429,06,089,010803,06089010803,4908,2215,W,5080143,5042700,5080143,5042700,22.52,22.53,100.00,100.00,4908,38.77,100.00,2215,43.59,100.00
06,089,010802,06089010802,12659,5081,P,22553639,22386429,06,089,010804,06089010804,2745,900,W,8257037,8173009,8257037,8173009,36.61,36.51,100.00,100.00,2745,21.68,100.00,900,17.71,100.00
06,089,010802,06089010802,12659,5081,P,22553639,22386429,06,089,010805,06089010805,5006,1966,W,9216459,9170720,9216459,9170720,40.86,40.97,100.00,100.00,5006,39.54,100.00,1966,38.69,100.00
06,089,010900,06089010900,4293,1827,W,5082519,4671741,06,089,010900,06089010900,4293,1827,W,5082519,4671741,5082519,4671741,100.00,100.00,100.00,100.00,4293,100.00,100.00,1827,100.00,100.00
06,089,011000,06089011000,6992,2957,P,56551317,56022413,06,089,011001,06089011001,1668,644,W,45897006,45415109,45897006,45415109,81.16,81.07,100.00,100.00,1668,23.86,100.00,644,21.78,100.00
06,089,011000,06089011000,6992,2957,P,56551317,56022413,06,089,011002,06089011002,5324,2313,W,10654311,10607304,10654311,10607304,18.84,18.93,100.00,100.00,5324,76.14,100.00,2313,78.22,100.00
06,089,011100,06089011100,3096,1219,W,5494492,4900247,06,089,011100,06089011100,3096,1219,W,5494492,4900247,5494492,4900247,100.00,100.00,100.00,100.00,3096,100.00,100.00,1219,100.00,100.00
06,089,011200,06089011200,6113,2372,W,3649167,3649167,06,089,011209,06089011209,6113,2372,W,3649167,3649167,3649167,3649167,100.00,100.00,100.00,100.00,6113,100.00,100.00,2372,100.00,100.00
06,089,011300,06089011300,5073,2094,W,3374382,3372679,06,089,011300,06089011300,5073,2094,W,3374382,3372679,3374382,3372679,100.00,100.00,100.00,100.00,5073,100.00,100.00,2094,100.00,100.00
06,089,011400,06089011400,10125,3812,P,13424958,13391163,06,089,011401,06089011401,3971,1534,W,2903673,2881283,2903673,2881283,21.63,21.52,100.00,100.00,3971,39.22,100.00,1534,40.24,100.00
06,089,011400,06089011400,10125,3812,P,13424958,13391163,06,089,011402,06089011402,3350,1199,W,2441058,2441058,2441058,2441058,18.18,18.23,100.00,100.00,3350,33.09,100.00,1199,31.45,100.00
06,089,011400,06089011400,10125,3812,P,13424958,13391163,06,089,011403,06089011403,2804,1079,W,8080227,8068822,8080227,8068822,60.19,60.25,100.00,100.00,2804,27.69,100.00,1079,28.31,100.00
06,089,011500,06089011500,5485,2289,W,43447209,41782462,06,089,011500,06089011500,5485,2289,W,43447209,41782462,43447209,41782462,100.00,100.00,100.00,100.00,5485,100.00,100.00,2289,100.00,100.00
06,089,011600,06089011600,3877,1663,W,54202945,50410415,06,089,011600,06089011600,3877,1663,W,54202945,50410415,54202945,50410415,100.00,100.00,100.00,100.00,3877,100.00,100.00,1663,100.00,100.00
06,089,011700,06089011700,8998,3625,P,19055591,19038751,06,089,011701,06089011701,2240,863,W,4464540,4464540,4464540,4464540,23.43,23.45,100.00,100.00,2240,24.89,100.00,863,23.81,100.00
06,089,011700,06089011700,8998,3625,P,19055591,19038751,06,089,011702,06089011702,3476,1397,W,4946397,4931673,4946397,4931673,25.96,25.90,100.00,100.00,3476,38.63,100.00,1397,38.54,100.00
06,089,011700,06089011700,8998,3625,P,19055591,19038751,06,089,011703,06089011703,3282,1365,W,9640959,9638843,9640959,9638843,50.59,50.63,100.00,100.00,3282,36.47,100.00,1365,37.66,100.00
06,089,011700,06089011700,8998,3625,P,19055591,19038751,06,089,011803,06089011803,2923,1324,P,104618440,89612886,3695,3695,0.02,0.02,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,089,011800,06089011800,7829,3314,P,185195560,169339813,06,089,011801,06089011801,2464,973,W,35317613,34929467,35317613,34929467,19.07,20.63,100.00,100.00,2464,31.47,100.00,973,29.36,100.00
06,089,011800,06089011800,7829,3314,P,185195560,169339813,06,089,011802,06089011802,2442,1017,W,45263202,44801155,45263202,44801155,24.44,26.46,100.00,100.00,2442,31.19,100.00,1017,30.69,100.00
06,089,011800,06089011800,7829,3314,P,185195560,169339813,06,089,011803,06089011803,2923,1324,P,104618440,89612886,104614745,89609191,56.49,52.92,100.00,100.00,2923,37.34,100.00,1324,39.95,100.00
06,089,011900,06089011900,4511,1765,W,66739768,66057574,06,089,011900,06089011900,4511,1765,W,66739768,66057574,66739768,66057574,100.00,100.00,100.00,100.00,4511,100.00,100.00,1765,100.00,100.00
06,089,012000,06089012000,4648,1941,P,10966289,10897606,06,089,012000,06089012000,4648,1941,P,10901867,10832951,10892764,10824081,99.33,99.33,99.92,99.92,4648,100.00,100.00,1941,100.00,100.00
06,089,012000,06089012000,4648,1941,P,10966289,10897606,06,089,012101,06089012101,4505,1907,P,5861409,5631995,73525,73525,0.67,0.67,1.25,1.31,0,0.00,0.00,0,0.00,0.00
06,089,012100,06089012100,6421,2780,P,16773829,15788028,06,089,012101,06089012101,4505,1907,P,5861409,5631995,5742055,5512641,34.23,34.92,97.96,97.88,4505,70.16,100.00,1907,68.60,100.00
06,089,012100,06089012100,6421,2780,P,16773829,15788028,06,089,012102,06089012102,1916,873,P,11031503,10275116,11030687,10274300,65.76,65.08,99.99,99.99,1916,29.84,100.00,873,31.40,100.00
06,089,012100,06089012100,6421,2780,P,16773829,15788028,06,089,012200,06089012200,5379,2197,P,52662085,51593165,1087,1087,0.01,0.01,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,089,012200,06089012200,5379,2197,P,52661814,51592894,06,089,012102,06089012102,1916,873,P,11031503,10275116,816,816,0.00,0.00,0.01,0.01,0,0.00,0.00,0,0.00,0.00
06,089,012200,06089012200,5379,2197,P,52661814,51592894,06,089,012200,06089012200,5379,2197,P,52662085,51593165,52660998,51592078,100.00,100.00,100.00,100.00,5379,100.00,100.00,2197,100.00,100.00
06,089,012301,06089012301,2578,1101,P,17806756,17051928,06,089,012000,06089012000,4648,1941,P,10901867,10832951,9103,8870,0.05,0.05,0.08,0.08,0,0.00,0.00,0,0.00,0.00
06,089,012301,06089012301,2578,1101,P,17806756,17051928,06,089,012101,06089012101,4505,1907,P,5861409,5631995,45829,45829,0.26,0.27,0.78,0.81,0,0.00,0.00,0,0.00,0.00
06,089,012301,06089012301,2578,1101,P,17806756,17051928,06,089,012301,06089012301,2578,1101,W,17751824,16997229,17751824,16997229,99.69,99.68,100.00,100.00,2578,100.00,100.00,1101,100.00,100.00
06,089,012302,06089012302,5450,2127,W,95213277,94629607,06,089,012302,06089012302,5450,2127,W,95213277,94629607,95213277,94629607,100.00,100.00,100.00,100.00,5450,100.00,100.00,2127,100.00,100.00
06,089,012303,06089012303,3913,1492,W,74022401,73946331,06,089,012303,06089012303,3913,1492,W,74022401,73946331,74022401,73946331,100.00,100.00,100.00,100.00,3913,100.00,100.00,1492,100.00,100.00
06,089,012400,06089012400,4100,1939,P,1605138858,1581314795,06,089,010603,06089010603,1394,593,P,21876151,21565893,28097,28097,0.00,0.00,0.13,0.13,0,0.00,0.00,0,0.00,0.00
06,089,012400,06089012400,4100,1939,P,1605138858,1581314795,06,089,012400,06089012400,4100,1939,P,1605107524,1581283461,1605106996,1581282933,100.00,100.00,100.00,100.00,4100,100.00,100.00,1939,100.00,100.00
06,089,012400,06089012400,4100,1939,P,1605138858,1581314795,06,103,000300,06103000300,4515,2174,P,3334613910,3324982199,608,608,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,089,012400,06089012400,4100,1939,P,1605138858,1581314795,06,105,000101,06105000101,2867,1888,P,1490795076,1424271275,3157,3157,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,089,012500,06089012500,1477,1155,P,1269402611,1216820774,06,089,012500,06089012500,1477,1155,W,1269402399,1216820562,1269402399,1216820562,100.00,100.00,100.00,100.00,1477,100.00,100.00,1155,100.00,100.00
06,089,012500,06089012500,1477,1155,P,1269402611,1216820774,06,105,000101,06105000101,2867,1888,P,1490795076,1424271275,212,212,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,089,012601,06089012601,5195,2527,W,2390254428,2340462181,06,089,012601,06089012601,5195,2527,W,2390254428,2340462181,2390254428,2340462181,100.00,100.00,100.00,100.00,5195,100.00,100.00,2527,100.00,100.00
06,089,012602,06089012602,6332,3367,P,1528744822,1522449154,06,089,012603,06089012603,4134,2354,W,806659544,802035618,806659544,802035618,52.77,52.68,100.00,100.00,4134,65.29,100.00,2354,69.91,100.00
06,089,012602,06089012602,6332,3367,P,1528744822,1522449154,06,089,012604,06089012604,2198,1013,W,722085278,720413536,722085278,720413536,47.23,47.32,100.00,100.00,2198,34.71,100.00,1013,30.09,100.00
06,089,012701,06089012701,4392,2211,W,1011872573,1004478200,06,089,012701,06089012701,4392,2211,W,1011872573,1004478200,1011872573,1004478200,100.00,100.00,100.00,100.00,4392,100.00,100.00,2211,100.00,100.00
06,089,012702,06089012702,3081,1771,P,1308108397,1291114691,06,035,040100,06035040100,1822,1035,P,7604679702,7516896658,4016,4016,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,089,012702,06089012702,3081,1771,P,1308108397,1291114691,06,089,012702,06089012702,3083,1772,P,1308108026,1291114320,1308104381,1291110675,100.00,100.00,100.00,100.00,3081,100.00,99.94,1771,100.00,99.94
06,091,010000,06091010000,3240,2328,P,2492343332,2469044224,06,063,000202,06063000202,1161,1383,P,1517018108,1502675511,242862,242862,0.01,0.01,0.02,0.02,0,0.00,0.00,0,0.00,0.00
06,091,010000,06091010000,3240,2328,P,2492343332,2469044224,06,091,010000,06091010000,3240,2328,P,2492112905,2468813797,2492100470,2468801362,99.99,99.99,100.00,100.00,3240,100.00,100.00,2328,100.00,100.00
06,093,000100,06093000100,1458,651,W,904651934,859986919,06,093,000100,06093000100,1458,651,W,904651934,859986919,904651934,859986919,100.00,100.00,100.00,100.00,1458,100.00,100.00,651,100.00,100.00
06,093,000200,06093000200,1955,925,W,1372990408,1300237839,06,093,000200,06093000200,1955,925,W,1372990408,1300237839,1372990408,1300237839,100.00,100.00,100.00,100.00,1955,100.00,100.00,925,100.00,100.00
06,093,000300,06093000300,4105,2111,W,1436673520,1422590327,06,093,000300,06093000300,4105,2111,W,1436673520,1422590327,1436673520,1422590327,100.00,100.00,100.00,100.00,4105,100.00,100.00,2111,100.00,100.00
06,093,000400,06093000400,652,463,W,536114425,532996191,06,093,000400,06093000400,652,463,W,536114425,532996191,536114425,532996191,100.00,100.00,100.00,100.00,652,100.00,100.00,463,100.00,100.00
06,093,000500,06093000500,2142,1322,P,3200700286,3190035694,06,093,000500,06093000500,2142,1322,P,3200646255,3190036652,3200645297,3190035694,100.00,100.00,100.00,100.00,2142,100.00,100.00,1322,100.00,100.00
06,093,000500,06093000500,2142,1322,P,3200700286,3190035694,06,093,000800,06093000800,3412,1827,P,3214932045,3203892088,54989,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,093,000600,06093000600,1847,930,W,550686565,549007037,06,093,000600,06093000600,1847,930,W,550686565,549007037,550686565,549007037,100.00,100.00,100.00,100.00,1847,100.00,100.00,930,100.00,100.00
06,093,000701,06093000701,3755,1831,P,716365844,715192776,06,093,000701,06093000701,3755,1831,W,716290028,715116960,716290028,715116960,99.99,99.99,100.00,100.00,3755,100.00,100.00,1831,100.00,100.00
06,093,000701,06093000701,3755,1831,P,716365844,715192776,06,093,000702,06093000702,4406,2148,P,35918954,35799412,75816,75816,0.01,0.01,0.21,0.21,0,0.00,0.00,0,0.00,0.00
06,093,000702,06093000702,4406,2148,W,35843138,35723596,06,093,000702,06093000702,4406,2148,P,35918954,35799412,35843138,35723596,100.00,100.00,99.79,99.79,4406,100.00,100.00,2148,100.00,100.00
06,093,000703,06093000703,3362,1554,W,5047855,5033755,06,093,000703,06093000703,3362,1554,W,5047855,5033755,5047855,5033755,100.00,100.00,100.00,100.00,3362,100.00,100.00,1554,100.00,100.00
06,093,000800,06093000800,3412,1827,W,3214877056,3203892088,06,093,000800,06093000800,3412,1827,P,3214932045,3203892088,3214877056,3203892088,100.00,100.00,100.00,100.00,3412,100.00,100.00,1827,100.00,100.00
06,093,000900,06093000900,7231,3623,W,623298583,613477147,06,093,000900,06093000900,7231,3623,W,623298583,613477147,623298583,613477147,100.00,100.00,100.00,100.00,7231,100.00,100.00,3623,100.00,100.00
06,093,001000,06093001000,6991,3870,W,408627890,406543794,06,093,001000,06093001000,6991,3870,W,408627890,406543794,408627890,406543794,100.00,100.00,100.00,100.00,6991,100.00,100.00,3870,100.00,100.00
06,093,001100,06093001100,2175,1425,W,234530469,233792277,06,093,001100,06093001100,2175,1425,W,234530469,233792277,234530469,233792277,100.00,100.00,100.00,100.00,2175,100.00,100.00,1425,100.00,100.00
06,093,001200,06093001200,1409,1230,P,3199134921,3191143972,06,049,000200,06049000200,1910,1032,P,2447313107,2410636056,2149,2149,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,093,001200,06093001200,1409,1230,P,3199134921,3191143972,06,093,001200,06093001200,1409,1230,W,3199132772,3191141823,3199132772,3191141823,100.00,100.00,100.00,100.00,1409,100.00,100.00,1230,100.00,100.00
06,095,250101,06095250101,6572,2521,P,3336439,3335223,06,095,250103,06095250103,4292,1668,W,2018539,2017323,2018539,2017323,60.50,60.49,100.00,100.00,4292,65.31,100.00,1668,66.16,100.00
06,095,250101,06095250101,6572,2521,P,3336439,3335223,06,095,250104,06095250104,2280,853,W,1317900,1317900,1317900,1317900,39.50,39.51,100.00,100.00,2280,34.69,100.00,853,33.84,100.00
06,095,250102,06095250102,11090,3700,P,22372380,22341003,06,095,250105,06095250105,6678,2258,W,3447871,3447871,3447871,3447871,15.41,15.43,100.00,100.00,6678,60.22,100.00,2258,61.03,100.00
06,095,250102,06095250102,11090,3700,P,22372380,22341003,06,095,250106,06095250106,4412,1442,W,18924509,18893132,18924509,18893132,84.59,84.57,100.00,100.00,4412,39.78,100.00,1442,38.97,100.00
06,095,250200,06095250200,4000,1544,W,1343105,1343105,06,095,250200,06095250200,4000,1544,W,1343105,1343105,1343105,1343105,100.00,100.00,100.00,100.00,4000,100.00,100.00,1544,100.00,100.00
06,095,250300,06095250300,3206,1221,W,1099413,1099413,06,095,250300,06095250300,3206,1221,W,1099413,1099413,1099413,1099413,100.00,100.00,100.00,100.00,3206,100.00,100.00,1221,100.00,100.00
06,095,250400,06095250400,3087,1281,W,1115919,1115919,06,095,250400,06095250400,3087,1281,W,1115919,1115919,1115919,1115919,100.00,100.00,100.00,100.00,3087,100.00,100.00,1281,100.00,100.00
06,095,250501,06095250501,2071,805,W,1308999,1308999,06,095,250501,06095250501,2071,805,P,1321432,1321432,1308999,1308999,100.00,100.00,99.06,99.06,2071,100.00,100.00,805,100.00,100.00
06,095,250502,06095250502,3128,1192,P,1924342,1917331,06,095,250501,06095250501,2071,805,P,1321432,1321432,12433,12433,0.65,0.65,0.94,0.94,0,0.00,0.00,0,0.00,0.00
06,095,250502,06095250502,3128,1192,P,1924342,1917331,06,095,250502,06095250502,3128,1192,W,1911909,1904898,1911909,1904898,99.35,99.35,100.00,100.00,3128,100.00,100.00,1192,100.00,100.00
06,095,250601,06095250601,4695,1575,W,2404494,2375567,06,095,250601,06095250601,4695,1575,P,2411276,2382349,2404494,2375567,100.00,100.00,99.72,99.72,4695,100.00,100.00,1575,100.00,100.00
06,095,250603,06095250603,8065,3089,P,6894427,5124464,06,095,250601,06095250601,4695,1575,P,2411276,2382349,6782,6782,0.10,0.13,0.28,0.28,0,0.00,0.00,0,0.00,0.00
06,095,250603,06095250603,8065,3089,P,6894427,5124464,06,095,250604,06095250604,3842,1566,W,2708613,2094074,2708613,2094074,39.29,40.86,100.00,100.00,3842,47.64,100.00,1566,50.70,100.00
06,095,250603,06095250603,8065,3089,P,6894427,5124464,06,095,250605,06095250605,4223,1523,W,4179032,3023608,4179032,3023608,60.61,59.00,100.00,100.00,4223,52.36,100.00,1523,49.30,100.00
06,095,250701,06095250701,2962,1198,W,2781213,2176467,06,095,250701,06095250701,2962,1198,W,2781213,2176467,2781213,2176467,100.00,100.00,100.00,100.00,2962,100.00,100.00,1198,100.00,100.00
06,095,250702,06095250702,3175,1318,W,2566224,1540895,06,095,250801,06095250801,3917,1637,P,97272371,38620931,2566224,1540895,100.00,100.00,2.64,3.99,3175,100.00,81.06,1318,100.00,80.51
06,095,250800,06095250800,742,319,W,94706147,37080036,06,095,250801,06095250801,3917,1637,P,97272371,38620931,94706147,37080036,100.00,100.00,97.36,96.01,742,100.00,18.94,319,100.00,19.49
06,095,250900,06095250900,2798,1458,W,971145,812851,06,095,250900,06095250900,2798,1458,W,971145,812851,971145,812851,100.00,100.00,100.00,100.00,2798,100.00,100.00,1458,100.00,100.00
06,095,251000,06095251000,2470,1286,W,727397,727397,06,095,251000,06095251000,2470,1286,W,727397,727397,727397,727397,100.00,100.00,100.00,100.00,2470,100.00,100.00,1286,100.00,100.00
06,095,251100,06095251100,3271,1221,W,1075020,1075020,06,095,251100,06095251100,3271,1221,W,1075020,1075020,1075020,1075020,100.00,100.00,100.00,100.00,3271,100.00,100.00,1221,100.00,100.00
06,095,251200,06095251200,3061,1226,W,1198605,1198605,06,095,251200,06095251200,3061,1226,W,1198605,1198605,1198605,1198605,100.00,100.00,100.00,100.00,3061,100.00,100.00,1226,100.00,100.00
06,095,251300,06095251300,2938,1266,W,1241366,1241366,06,095,251300,06095251300,2938,1266,P,1254981,1254981,1241366,1241366,100.00,100.00,98.92,98.92,2938,100.00,100.00,1266,100.00,100.00
06,095,251400,06095251400,5357,2327,P,2275389,2275389,06,095,251300,06095251300,2938,1266,P,1254981,1254981,13615,13615,0.60,0.60,1.08,1.08,0,0.00,0.00,0,0.00,0.00
06,095,251400,06095251400,5357,2327,P,2275389,2275389,06,095,251400,06095251400,5357,2327,W,2256225,2256225,2256225,2256225,99.16,99.16,100.00,100.00,5357,100.00,100.00,2327,100.00,100.00
06,095,251400,06095251400,5357,2327,P,2275389,2275389,06,095,251901,06095251901,5072,1909,P,3385667,3146344,5549,5549,0.24,0.24,0.16,0.18,0,0.00,0.00,0,0.00,0.00
06,095,251500,06095251500,3555,1509,W,1376730,1376730,06,095,251500,06095251500,3555,1509,W,1376730,1376730,1376730,1376730,100.00,100.00,100.00,100.00,3555,100.00,100.00,1509,100.00,100.00
06,095,251600,06095251600,2359,1170,W,1073516,861184,06,095,251600,06095251600,2359,1170,W,1073516,861184,1073516,861184,100.00,100.00,100.00,100.00,2359,100.00,100.00,1170,100.00,100.00
06,095,251701,06095251701,3372,1570,W,1944800,1582726,06,095,251701,06095251701,3372,1570,W,1944800,1582726,1944800,1582726,100.00,100.00,100.00,100.00,3372,100.00,100.00,1570,100.00,100.00
06,095,251702,06095251702,2578,1038,W,576317,576317,06,095,251702,06095251702,2578,1038,W,576317,576317,576317,576317,100.00,100.00,100.00,100.00,2578,100.00,100.00,1038,100.00,100.00
06,095,251802,06095251802,2538,1308,W,2328557,2178636,06,095,251802,06095251802,2538,1308,W,2328557,2178636,2328557,2178636,100.00,100.00,100.00,100.00,2538,100.00,100.00,1308,100.00,100.00
06,095,251803,06095251803,4988,1473,W,5147970,3381294,06,095,251803,06095251803,4988,1473,W,5147970,3381294,5147970,3381294,100.00,100.00,100.00,100.00,4988,100.00,100.00,1473,100.00,100.00
06,095,251804,06095251804,3655,1048,W,2681735,1654803,06,095,251804,06095251804,3655,1048,W,2681735,1654803,2681735,1654803,100.00,100.00,100.00,100.00,3655,100.00,100.00,1048,100.00,100.00
06,095,251901,06095251901,5072,1909,W,3380118,3140795,06,095,251901,06095251901,5072,1909,P,3385667,3146344,3380118,3140795,100.00,100.00,99.84,99.82,5072,100.00,100.00,1909,100.00,100.00
06,095,251902,06095251902,5833,1709,W,2045534,2045534,06,095,251902,06095251902,5833,1709,W,2045534,2045534,2045534,2045534,100.00,100.00,100.00,100.00,5833,100.00,100.00,1709,100.00,100.00
06,095,251903,06095251903,5308,1664,W,2584664,2570602,06,095,251903,06095251903,5308,1664,W,2584664,2570602,2584664,2570602,100.00,100.00,100.00,100.00,5308,100.00,100.00,1664,100.00,100.00
06,095,252000,06095252000,4157,2251,W,8183647,3086260,06,095,252000,06095252000,4157,2251,W,8183647,3086260,8183647,3086260,100.00,100.00,100.00,100.00,4157,100.00,100.00,2251,100.00,100.00
06,095,252102,06095252102,3874,1677,W,78371300,46275363,06,095,252102,06095252102,3874,1677,W,78371300,46275363,78371300,46275363,100.00,100.00,100.00,100.00,3874,100.00,100.00,1677,100.00,100.00
06,095,252103,06095252103,5180,2004,W,2245029,2244748,06,095,252103,06095252103,5180,2004,W,2245029,2244748,2245029,2244748,100.00,100.00,100.00,100.00,5180,100.00,100.00,2004,100.00,100.00
06,095,252104,06095252104,5536,1784,W,10261861,9827609,06,095,252104,06095252104,5536,1784,W,10261861,9827609,10261861,9827609,100.00,100.00,100.00,100.00,5536,100.00,100.00,1784,100.00,100.00
06,095,252105,06095252105,3256,1341,W,2668546,2657578,06,095,252105,06095252105,3256,1341,W,2668546,2657578,2668546,2657578,100.00,100.00,100.00,100.00,3256,100.00,100.00,1341,100.00,100.00
06,095,252106,06095252106,4132,1724,W,2888872,2888872,06,095,252106,06095252106,4132,1724,W,2888872,2888872,2888872,2888872,100.00,100.00,100.00,100.00,4132,100.00,100.00,1724,100.00,100.00
06,095,252107,06095252107,3592,1470,W,2713427,2713427,06,095,252107,06095252107,3592,1470,W,2713427,2713427,2713427,2713427,100.00,100.00,100.00,100.00,3592,100.00,100.00,1470,100.00,100.00
06,095,252108,06095252108,3165,1301,W,1620740,1620740,06,095,252108,06095252108,3165,1301,W,1620740,1620740,1620740,1620740,100.00,100.00,100.00,100.00,3165,100.00,100.00,1301,100.00,100.00
06,095,252201,06095252201,8761,3255,W,93574421,92642974,06,095,252201,06095252201,8761,3255,W,93574421,92642974,93574421,92642974,100.00,100.00,100.00,100.00,8761,100.00,100.00,3255,100.00,100.00
06,095,252202,06095252202,9825,3172,W,54244358,53720393,06,095,252202,06095252202,9825,3172,W,54244358,53720393,54244358,53720393,100.00,100.00,100.00,100.00,9825,100.00,100.00,3172,100.00,100.00
06,095,252305,06095252305,4711,1730,W,47855272,45841069,06,095,252305,06095252305,4711,1730,W,47855272,45841069,47855272,45841069,100.00,100.00,100.00,100.00,4711,100.00,100.00,1730,100.00,100.00
06,095,252306,06095252306,3303,1296,W,1865854,1865854,06,095,252306,06095252306,3303,1296,W,1865854,1865854,1865854,1865854,100.00,100.00,100.00,100.00,3303,100.00,100.00,1296,100.00,100.00
06,095,252307,06095252307,11081,4362,P,34963229,34918103,06,095,252310,06095252310,3156,1301,W,24813774,24790820,24813774,24790820,70.97,71.00,100.00,100.00,3156,28.48,100.00,1301,29.83,100.00
06,095,252307,06095252307,11081,4362,P,34963229,34918103,06,095,252311,06095252311,4557,1591,W,8529835,8507663,8529835,8507663,24.40,24.36,100.00,100.00,4557,41.12,100.00,1591,36.47,100.00
06,095,252307,06095252307,11081,4362,P,34963229,34918103,06,095,252312,06095252312,3368,1470,W,1619620,1619620,1619620,1619620,4.63,4.64,100.00,100.00,3368,30.39,100.00,1470,33.70,100.00
